12.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018,0.0020000000000000018
12.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0020000000000000018,0.003000000000000001,0.004000000000000002,0.004000000000000002,0.004000000000000002
13.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.15,0.559,0.859,2.254,2.641,3.501,4.252,4.789000000000001,4.789000000000001,4.961,4.961,5.003
13.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020999999999999998,0.042,0.08499999999999999,0.385,0.773,1.0310000000000001,1.181,1.653,2.533,2.768,3.198,3.585,3.778,4.444000000000001,4.615,4.765000000000001
13.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009,0.0010000000000000009
13.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010000000000000009,0.003000000000000001,0.003000000000000001,0.003000000000000001,0.003000000000000001
14.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.028999999999999998,0.108,0.16599999999999998,0.434,0.508,0.673,0.8180000000000001,0.921,0.921,0.954,0.954,0.962
14.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.017,0.074,0.149,0.199,0.227,0.318,0.487,0.533,0.615,0.69,0.727,0.855,0.888,0.9169999999999999
14.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,0.001,0.001
14.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001
15.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.10099999999999999,0.376,0.578,1.517,1.7780000000000002,2.357,2.8630000000000004,3.2239999999999998,3.2239999999999998,3.3400000000000003,3.3400000000000003,3.3680000000000003
15.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013999999999999999,0.028,0.057,0.259,0.52,0.6940000000000001,0.795,1.113,1.705,1.864,2.153,2.4130000000000003,2.543,2.992,3.107,3.208
