16.0,1,1.17,1.8600000000000003,2.01,2.1500000000000004,2.3,2.4800000000000004,2.6900000000000004,2.9000000000000004,3.25,4.18,5.220000000000001,6.369999999999999,7.550000000000001,8.85,10.2,12.48,16.28,20.09,24.17,27.76,30.759999999999998,31.869999999999997,32.42
16.0,2,1.04,1.6399999999999997,1.7599999999999998,1.8899999999999997,2.01,2.13,2.26,2.38,2.62,3.3,4.0,4.75,5.42,6.050000000000001,6.5600000000000005,7.859999999999999,10.31,13.030000000000001,17.29,21.98,25.68,28.490000000000002,29.689999999999998
16.0,3,1.04,1.6399999999999997,1.7599999999999998,1.8899999999999997,2.01,2.13,2.26,2.38,2.62,3.3,4.0,4.75,5.42,6.050000000000001,6.5600000000000005,7.859999999999999,10.31,13.030000000000001,17.29,21.98,25.68,28.490000000000002,29.689999999999998
16.0,4,1.29,2.09,2.26,2.42,2.6100000000000003,2.84,3.09,3.3600000000000003,3.7800000000000002,4.869999999999999,6.08,7.4399999999999995,8.95,10.65,12.32,15.02,19.72,23.99,27.8,31.03,34.26,37.8,39.91
17.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1,0.0,0.0,0.02,0.03,0.05,0.07,0.1,0.12,0.16,0.27,0.39,0.52,0.66,0.81,0.97,1.23,1.68,2.12,2.59,3.01,3.36,3.49,3.55
18.0,2,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
18.0,3,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
18.0,4,0.0,0.0,0.02,0.04,0.06,0.09,0.12,0.15,0.2,0.32,0.46,0.62,0.8,1.0,1.19,1.5,2.05,2.55,2.99,3.37,3.74,4.15,4.4
19.0,1,0.0,0.0,0.02,0.03,0.05,0.07,0.1,0.12,0.16,0.27,0.39,0.52,0.66,0.81,0.97,1.23,1.68,2.12,2.59,3.01,3.36,3.49,3.55
19.0,2,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
19.0,3,0.0,0.0,0.01,0.03,0.04,0.06,0.07,0.09,0.11,0.19,0.28,0.36,0.44,0.51,0.57,0.72,1.01,1.32,1.82,2.37,2.8,3.12,3.26
19.0,4,0.0,0.0,0.02,0.04,0.06,0.09,0.12,0.15,0.2,0.32,0.46,0.62,0.8,1.0,1.19,1.5,2.05,2.55,2.99,3.37,3.74,4.15,4.4
20.0,1,1.46,2.33,2.4699999999999998,2.6100000000000003,2.7699999999999996,2.95,3.1500000000000004,3.3599999999999994,3.7200000000000006,4.640000000000001,5.68,6.84,8.01,9.32,10.66,12.940000000000001,16.74,20.55,24.64,28.22,31.22,32.33,32.89
20.0,2,1.2999999999999998,2.04,2.17,2.29,2.42,2.54,2.67,2.79,3.0299999999999994,3.6999999999999993,4.41,5.16,5.83,6.460000000000001,6.970000000000001,8.27,10.72,13.440000000000001,17.7,22.38,26.09,28.9,30.1
20.0,3,1.2999999999999998,2.04,2.17,2.29,2.42,2.54,2.67,2.79,3.0299999999999994,3.6999999999999993,4.41,5.16,5.83,6.460000000000001,6.970000000000001,8.27,10.72,13.440000000000001,17.7,22.38,26.09,28.9,30.1
20.0,4,1.6100000000000003,2.6100000000000003,2.7800000000000002,2.9400000000000004,3.130000000000001,3.369999999999999,3.619999999999999,3.880000000000001,4.300000000000001,5.390000000000001,6.6,7.960000000000001,9.47,11.170000000000002,12.84,15.54,20.24,24.51,28.32,31.549999999999997,34.78,38.32,40.43
21.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
